131.2,121.88,152.36,146.42,127.77,161.15,186.68,155.33,167.37,130.05,145.73,161.75,136.28,131.38,153.23,167.35,169.88,142.99,159.79,170.6,134.09,116.34,129.37,148.99,159.52,141.7,146.7,164.08,139.07,106.96,102.36,135.43,156.11,155.72,135.16,135.22,121.97,99.554,112.25,151.76,171.1,149.39,152.27,156.72,139.41,121.96,126.76,145.38,191.18,151.22,139.89,159.47,148.22,149.87,125.76,110.33,166.11,162.1,148.67,148.33,146.82,162.86,134.55,112.56,0
64.004,61.371,60.146,59.177,60.706,60.123,57.281,58.069,57.733,57.166,57.822,58.998,56.99,54.461,53.486,54.778,57.327,55.753,55.711,56.272,55.188,51.364,49.03,49.971,57.904,57.133,55.74,54.123,54.801,49.798,48.762,48.337,56.042,52.771,50.755,51.671,51.949,51.734,51.406,53.961,50.275,50.685,50.488,48.373,48.407,47.38,45.962,48.894,50.706,52.479,48.546,42.369,42.543,40.721,45.416,50.894,63.982,63.081,58.237,51.939,48.726,51.113,59.896,69.192,1
107.8,107.76,108.23,107.52,110.16,112.72,110.89,107.58,105.98,105.46,107.62,105.82,107.02,112.23,110.75,110.51,103.86,103.9,103.99,103.26,101.55,103.93,104.17,104.85,96.663,96.55,96.48,96.256,95.689,95.305,95.09,96.356,87.723,88.406,86.493,84.857,82.246,82.272,78.739,79.41,85.103,84.668,87.769,88.184,86.882,84.272,81.376,82.303,89.536,91.193,93.273,93.515,95.217,94.625,93.111,92.382,94.245,93.802,95.02,95.648,93.899,94.721,94.592,95.341,1
116.0,115.6,117.21,114.46,115.92,112.95,113.65,115.88,115.98,117.05,118.46,118.56,118.62,116.92,114.91,117.07,115.99,116.67,119.3,115.68,114.45,115.81,114.65,115.63,117.1,118.97,116.95,116.47,116.12,115.23,114.89,118.81,118.4,116.22,115.14,117.43,113.33,114.7,116.68,115.49,119.77,120.06,118.78,120.35,118.4,119.33,122.45,118.66,120.35,117.38,119.79,120.81,119.0,115.94,117.12,118.03,118.71,118.12,121.12,122.58,117.79,115.53,114.3,111.67,1
104.62,102.85,103.57,105.86,105.71,111.33,111.69,108.83,88.142,89.116,87.664,90.183,90.339,91.125,93.312,90.728,115.4,116.6,115.0,113.68,114.1,117.51,116.19,116.23,121.25,121.12,120.58,122.35,123.96,124.31,121.27,121.73,122.45,122.54,119.68,122.15,123.81,121.42,119.9,121.92,117.73,119.18,117.65,119.99,118.32,120.08,118.6,123.47,110.87,115.77,115.62,115.97,114.07,111.3,108.22,107.24,121.27,123.14,125.16,124.94,123.37,122.15,119.78,118.1,1
120.62,132.57,138.06,149.39,152.43,159.77,149.91,169.01,134.61,146.28,141.25,140.08,157.56,171.3,159.81,159.96,152.25,161.24,160.75,147.72,152.38,154.71,152.81,163.88,149.13,149.71,154.51,149.62,152.73,160.79,146.45,164.41,155.19,117.48,132.12,150.0,167.19,169.74,128.57,146.44,184.0,152.75,123.92,131.99,147.04,135.42,115.83,143.16,167.18,171.62,165.49,159.89,149.29,128.16,128.47,142.45,174.21,163.82,157.78,170.24,181.06,173.19,161.21,158.46,0
152.1,158.34,128.67,105.64,114.46,109.17,96.16,98.244,146.81,127.82,132.17,135.18,102.29,103.42,125.84,139.55,156.24,112.07,130.01,136.86,112.24,126.9,149.54,167.2,147.05,116.74,109.75,110.14,122.92,144.0,140.35,145.1,120.06,103.49,102.8,103.64,132.5,150.29,141.41,136.62,118.48,124.09,136.88,124.38,118.23,137.64,159.47,156.63,136.24,133.48,141.9,123.0,97.336,123.43,156.41,154.45,142.28,150.71,133.2,107.09,97.807,127.61,144.66,150.74,0
144.92,125.98,113.16,106.58,103.18,124.21,149.15,144.12,182.23,156.27,114.5,114.99,127.3,124.9,126.06,139.48,168.74,133.72,122.07,144.82,155.35,139.27,112.5,126.79,176.75,145.07,108.0,123.28,136.26,144.28,140.28,118.19,160.03,172.96,148.11,112.0,121.91,153.32,165.22,138.99,138.25,171.23,167.01,143.54,123.36,146.78,173.9,164.92,140.3,155.9,151.61,137.0,153.0,169.82,168.58,158.34,156.3,135.25,136.28,125.89,150.5,171.34,180.18,163.73,0
160.33,141.75,124.73,119.05,117.09,118.08,142.54,144.04,137.48,115.68,102.91,133.45,149.38,135.04,112.95,104.86,125.89,112.83,108.07,134.51,160.43,165.18,122.96,87.862,133.78,118.07,119.35,147.21,167.24,173.73,152.15,94.3,135.52,112.72,130.37,157.93,165.72,154.69,149.79,100.22,132.79,121.03,137.52,128.33,111.35,130.04,119.04,93.445,160.69,146.13,157.1,145.45,106.86,90.768,102.92,101.27,175.36,180.8,161.86,156.74,126.04,108.02,140.25,137.48,0
131.04,122.95,165.97,191.76,149.12,132.04,155.68,169.97,153.51,132.36,140.24,172.01,162.68,134.64,144.2,151.71,174.29,167.47,136.05,142.02,171.52,165.95,140.37,144.83,179.61,178.04,153.85,124.4,147.64,167.4,162.2,156.52,170.95,176.83,172.2,156.19,143.75,151.47,174.88,180.36,166.31,171.08,176.5,168.24,172.02,146.9,155.71,177.05,153.23,158.58,174.73,164.86,163.84,182.04,165.52,149.27,132.45,142.86,162.81,184.12,160.24,165.99,173.69,160.16,0
102.59,102.36,103.52,106.3,103.47,104.58,107.52,104.91,103.52,106.05,107.68,107.64,106.88,106.57,110.18,109.84,104.93,104.41,104.95,106.06,106.28,105.32,104.42,104.65,108.24,106.15,107.75,112.0,113.76,111.78,109.53,108.07,108.53,108.98,112.22,113.68,114.26,111.36,112.7,108.46,110.8,111.3,111.01,109.72,110.01,108.46,107.55,107.27,107.89,106.29,102.93,102.8,105.46,104.25,103.93,104.92,102.97,99.423,93.881,93.513,96.796,101.14,99.948,98.922,1
105.07,106.25,106.65,106.49,99.7,98.045,99.557,101.55,108.86,115.45,115.91,114.58,114.26,116.46,115.2,115.27,118.79,119.7,120.45,116.92,117.71,117.11,113.85,112.02,115.23,113.87,113.62,114.66,110.01,107.09,103.14,102.9,103.42,101.56,99.851,101.06,101.57,98.346,99.188,104.58,104.29,107.62,107.82,111.22,113.62,116.33,114.07,113.21,113.04,113.4,115.45,116.18,116.21,116.31,119.16,115.82,109.68,110.87,111.13,113.88,114.02,111.19,112.69,110.48,1
97.528,95.666,96.427,98.421,96.899,97.853,98.417,100.63,91.347,89.695,92.503,91.818,92.145,90.993,91.079,93.142,82.932,81.427,80.759,81.317,79.161,81.445,82.67,81.71,93.299,94.384,92.478,90.741,92.435,94.815,97.162,96.337,99.317,99.584,96.662,97.649,98.197,98.722,100.03,96.736,96.775,97.884,98.208,95.863,96.636,99.394,94.44,93.795,95.416,93.405,94.114,92.52,91.077,92.324,92.793,92.554,90.865,89.881,89.336,89.176,90.734,90.318,88.719,85.388,1
107.56,106.61,107.51,106.6,106.2,109.15,108.18,107.33,104.52,104.18,106.02,105.43,105.12,104.67,104.97,105.3,101.04,99.985,100.78,99.912,100.22,99.77,99.578,101.4,100.57,100.21,98.361,96.241,97.284,97.97,98.696,100.57,96.347,96.778,95.806,101.18,100.87,97.649,98.359,101.59,100.81,100.2,100.47,104.43,106.85,105.22,104.07,101.28,100.66,104.9,105.96,102.45,105.69,104.49,105.74,102.61,97.414,97.657,101.25,101.46,106.96,106.73,105.25,105.84,1
165.85,171.45,166.01,152.16,147.77,149.31,156.0,156.55,165.64,164.39,167.27,146.4,129.44,130.38,136.12,160.11,174.75,172.97,166.03,152.67,144.07,157.49,146.89,147.01,165.79,162.45,149.58,148.11,151.83,168.64,161.02,147.79,149.18,138.29,146.1,156.56,161.34,166.37,159.27,150.69,124.56,131.4,147.32,148.19,154.32,159.72,158.86,166.05,120.83,115.47,138.18,157.24,163.22,159.6,169.79,154.91,162.39,123.55,119.72,152.34,171.32,180.75,186.64,147.6,0
171.06,154.65,189.23,165.7,161.07,168.27,160.3,184.73,174.97,148.47,142.03,146.44,157.55,171.02,173.52,174.19,172.67,148.42,132.26,148.82,153.83,169.26,188.25,181.99,189.78,189.83,168.4,168.53,154.53,175.24,201.89,177.83,185.53,179.48,156.37,143.24,148.5,174.86,180.67,160.02,168.4,165.83,141.87,134.94,133.64,142.89,149.4,162.94,172.73,178.11,176.93,157.29,136.85,133.92,132.89,149.49,184.97,173.65,173.93,170.47,138.13,144.41,152.16,138.59,0
100.83,101.75,102.82,101.14,102.73,103.67,103.81,104.79,103.84,102.05,100.72,100.98,101.28,103.38,106.38,110.28,110.08,113.17,112.68,110.55,110.65,111.15,111.58,109.96,106.29,108.95,113.6,108.93,106.45,107.1,107.6,106.8,107.96,106.77,109.85,108.17,103.71,104.58,104.12,101.87,110.68,107.23,106.3,103.22,100.93,102.0,103.03,102.16,105.92,103.19,102.96,99.766,99.015,96.567,97.56,100.76,89.743,88.43,88.201,87.868,88.664,90.388,87.033,86.687,1
170.49,151.25,132.43,126.86,132.95,143.4,148.52,144.5,164.43,180.36,160.44,126.1,143.18,144.79,138.64,153.25,161.72,183.04,166.58,157.21,151.02,144.06,141.39,167.66,143.66,146.65,162.87,180.66,168.47,138.75,143.48,159.25,174.64,143.63,164.76,172.26,172.32,154.68,128.51,134.59,191.98,180.29,161.97,158.33,168.56,170.05,139.21,127.61,209.24,202.42,180.68,149.3,159.7,163.85,175.21,175.67,206.76,201.08,172.34,127.94,134.52,155.07,181.94,206.61,0
118.71,150.45,153.91,130.49,143.38,158.79,159.97,139.86,139.61,147.73,134.63,135.2,167.56,175.64,178.96,167.28,165.22,144.58,140.25,137.77,153.58,149.86,135.93,145.43,139.76,131.65,145.05,130.07,136.5,153.6,122.0,112.01,129.74,126.89,123.45,120.02,155.81,177.74,136.84,95.061,136.16,116.86,109.04,123.31,153.75,175.25,159.94,116.2,125.77,96.291,95.036,105.76,131.32,165.84,167.12,132.43,120.86,96.477,86.996,111.64,160.29,186.88,173.8,130.04,0
123.96,114.66,105.7,110.94,143.88,162.92,174.81,159.2,126.73,121.65,127.12,106.55,96.744,146.04,174.02,171.29,141.11,138.9,137.24,109.7,102.24,140.64,166.53,152.43,140.43,137.99,141.65,123.25,113.73,131.37,129.92,129.31,134.81,141.7,143.83,136.84,107.81,108.48,113.25,130.64,118.47,132.17,133.36,139.33,146.96,139.99,129.04,138.87,133.57,122.35,143.61,161.62,167.3,149.02,113.42,127.49,193.67,185.98,155.97,145.39,154.93,141.41,116.33,131.87,0
123.16,124.25,122.26,156.82,186.9,203.01,192.85,165.46,112.53,128.6,131.32,126.13,152.45,171.23,180.25,176.57,136.6,162.86,169.93,163.4,126.61,119.61,140.4,173.9,138.66,155.57,167.1,174.69,137.2,106.3,126.37,152.37,140.22,150.56,173.18,166.24,136.74,105.11,109.12,123.89,152.45,137.19,173.78,165.36,144.57,139.87,140.0,121.51,153.17,116.87,147.68,170.29,167.4,157.45,169.5,161.23,158.19,116.06,132.18,167.0,168.52,171.08,170.92,181.07,0
69.699,73.322,85.707,91.713,94.21,95.747,99.924,100.56,66.521,70.467,77.344,85.815,86.994,91.903,93.989,93.268,67.242,74.826,83.849,89.615,95.489,99.689,97.31,97.224,66.905,74.237,82.437,89.545,95.89,97.776,99.65,98.194,65.455,67.545,76.58,85.568,94.124,94.28,95.541,97.079,71.974,68.603,70.798,72.629,85.912,94.361,96.722,100.11,66.062,64.183,62.498,67.836,74.61,80.751,83.735,87.737,64.795,65.984,66.825,70.963,69.408,69.347,72.164,83.648,1
102.09,102.09,103.45,105.54,107.47,105.54,104.1,104.44,104.0,104.58,107.12,108.4,106.79,105.45,105.72,108.75,97.113,100.47,100.9,100.98,98.854,100.98,106.11,102.75,100.46,100.74,100.02,97.918,99.106,97.859,102.13,102.45,104.03,107.14,105.17,103.55,103.53,102.56,104.5,106.9,99.438,104.49,107.8,106.91,104.21,107.05,107.61,105.44,91.698,92.422,97.477,98.344,95.28,98.641,98.642,96.212,73.257,72.724,75.946,79.38,76.093,77.256,78.724,75.599,1
183.07,181.67,185.13,163.73,170.31,168.11,163.91,183.82,179.38,172.22,169.27,155.01,160.87,176.73,173.56,179.0,171.25,186.11,165.44,143.75,165.1,192.31,204.91,174.54,164.29,189.04,181.44,139.7,147.1,168.34,176.92,147.68,154.01,181.82,180.03,146.66,144.76,155.62,163.4,143.22,182.08,176.88,168.57,164.37,157.12,170.03,170.2,155.92,173.68,199.59,182.35,157.0,163.66,156.69,172.68,197.38,149.94,195.61,183.21,169.26,177.52,158.43,164.63,200.34,0
78.64,77.433,78.5,78.965,79.148,77.52,76.181,74.209,76.547,76.985,75.206,75.2,73.163,74.288,72.336,70.906,82.553,82.954,84.244,84.988,84.978,87.935,87.389,86.139,92.303,92.766,91.784,91.82,94.483,95.568,96.41,95.909,94.327,92.86,91.394,94.759,93.051,94.47,97.304,92.024,91.026,88.304,87.015,87.714,87.627,90.123,90.229,90.266,80.852,80.963,77.753,79.743,85.132,85.886,85.003,82.202,76.491,77.446,75.149,75.516,77.396,78.846,77.526,75.384,1
105.16,107.24,105.19,105.95,109.53,106.77,103.82,101.74,108.3,108.36,105.55,101.12,98.959,100.99,101.13,103.77,100.38,100.36,98.243,95.423,93.832,97.45,101.2,106.04,96.647,95.907,95.807,97.79,99.774,101.56,102.33,104.77,99.413,99.089,100.29,99.631,99.53,97.996,102.63,102.6,102.5,102.11,102.8,100.04,97.856,100.75,106.33,108.45,98.752,100.21,99.563,98.901,96.163,97.679,100.43,100.96,94.268,97.532,96.806,92.985,98.196,97.34,96.933,96.025,1
151.89,132.68,133.24,150.63,161.3,155.46,155.64,152.07,172.1,154.08,134.6,142.45,150.33,142.8,143.17,139.48,174.41,179.73,137.58,126.98,162.02,151.63,157.6,164.41,154.72,165.23,133.63,128.79,163.65,162.93,167.62,189.25,142.91,163.06,170.15,155.89,141.0,150.54,159.83,166.43,140.0,169.76,185.23,168.61,127.11,135.33,157.4,144.31,163.36,157.13,135.58,133.85,136.86,167.36,179.85,166.49,186.96,181.46,141.13,132.49,122.28,137.32,182.74,175.26,0
132.0,139.71,161.38,174.53,175.11,176.52,146.64,134.09,178.87,145.54,151.61,181.06,171.55,187.92,167.26,129.67,179.14,162.46,155.51,160.99,157.9,170.16,172.64,160.51,150.99,157.51,172.58,158.21,142.17,142.07,168.64,190.69,152.62,165.24,173.41,168.18,147.74,137.23,132.78,137.14,148.78,175.74,180.96,174.97,163.55,155.07,118.75,130.23,126.54,152.57,177.99,179.52,186.02,142.01,120.79,160.05,129.87,142.87,163.79,150.21,162.9,143.84,138.4,164.67,0
168.11,176.22,156.47,135.82,139.98,169.7,186.85,191.16,154.04,160.61,188.45,176.5,144.84,156.1,181.38,185.85,171.96,153.76,190.93,209.15,191.2,171.42,173.51,184.44,174.14,145.36,169.53,184.5,207.33,181.44,139.67,149.86,139.85,129.13,154.04,188.75,217.52,196.87,139.15,141.42,151.58,137.66,156.96,184.01,187.95,191.39,179.19,192.24,158.6,129.48,120.71,144.61,177.48,178.22,175.58,198.4,125.79,125.11,123.68,138.56,177.19,175.57,176.34,194.41,0
131.69,151.56,151.05,134.0,151.18,175.53,171.34,159.77,151.95,146.1,148.53,140.28,138.16,145.44,150.4,158.18,163.8,171.49,150.2,131.28,157.18,157.04,151.13,151.66,143.32,157.23,152.91,134.75,154.65,171.65,160.3,157.73,143.67,145.87,151.73,147.09,151.21,157.96,148.5,156.6,147.45,153.18,156.58,147.98,143.47,142.83,147.91,148.05,145.66,156.5,167.52,151.33,129.51,138.08,164.25,155.82,157.83,152.43,150.82,146.58,128.85,140.76,177.35,174.61,0
104.98,105.73,105.1,104.86,102.18,104.13,98.844,98.769,102.39,102.51,104.14,100.78,99.592,96.79,93.714,90.919,101.03,103.61,104.59,102.59,101.35,97.137,95.197,94.713,105.19,109.56,110.36,103.39,97.735,92.786,96.753,97.252,95.172,95.11,90.963,86.742,83.417,79.343,81.627,78.935,83.719,83.689,81.672,80.442,80.692,80.791,82.056,79.87,96.846,98.994,95.843,93.768,90.268,89.749,90.165,93.235,97.123,96.886,96.829,95.113,92.954,92.359,92.88,96.441,1
88.618,88.132,89.903,85.116,87.211,85.976,84.989,82.698,88.604,90.45,86.1,81.546,82.332,85.977,87.042,84.648,88.862,85.391,85.185,84.537,84.844,85.427,86.098,83.243,87.474,86.613,85.101,85.827,86.598,87.068,85.707,84.423,82.472,83.309,82.566,85.229,86.962,85.612,86.9,85.02,87.475,84.432,82.888,83.145,82.913,80.628,84.47,80.232,83.418,83.899,83.739,81.411,80.456,80.238,77.818,76.346,80.561,78.438,77.515,77.898,79.135,79.559,80.942,79.009,1
126.8,127.81,131.8,130.56,130.8,131.08,130.48,129.68,130.04,132.01,132.35,127.46,125.47,126.96,125.17,129.31,124.94,124.07,125.74,124.76,120.95,117.78,114.64,118.73,125.07,122.92,125.47,127.04,124.99,122.08,123.19,123.27,115.19,115.6,114.57,113.89,117.58,124.69,127.89,123.0,103.1,102.4,102.31,103.93,107.86,111.32,111.77,109.55,122.3,122.23,119.54,114.8,112.63,112.93,116.7,118.09,125.96,126.39,122.52,121.13,121.41,120.37,121.67,126.9,1
160.78,165.6,161.46,179.66,178.19,129.41,136.81,148.62,171.11,152.26,159.43,168.75,184.27,151.5,133.89,144.89,170.88,158.31,176.91,183.08,171.98,148.49,150.0,132.83,145.29,146.1,170.13,187.49,158.78,143.86,154.79,169.14,153.01,146.79,165.41,166.0,161.48,152.63,157.27,170.4,154.37,142.54,164.98,187.77,177.66,163.42,154.33,153.57,182.49,148.93,162.13,196.29,168.27,141.23,136.96,152.94,182.53,152.94,138.08,158.22,149.62,145.82,158.65,161.24,0
168.91,129.28,109.55,105.94,94.728,80.529,103.58,129.56,136.49,119.98,135.21,140.41,133.16,138.94,135.51,127.22,120.58,137.22,173.18,190.76,189.75,161.33,134.77,112.75,122.26,150.43,165.22,182.77,197.13,168.64,119.83,113.95,115.52,147.99,164.52,167.17,167.16,161.31,117.52,131.66,102.35,102.14,122.2,145.8,152.78,156.1,146.1,163.44,131.04,113.45,112.47,133.94,153.17,160.1,155.08,168.4,145.87,139.33,115.94,123.53,136.69,137.91,154.32,172.67,0
52.89,52.644,52.521,53.245,54.076,54.703,55.828,55.597,51.534,48.902,48.745,49.138,51.571,53.886,54.711,56.125,50.511,50.598,52.741,51.283,50.101,50.896,53.606,56.056,45.491,48.195,49.278,48.171,50.61,51.991,53.303,53.177,47.332,49.503,49.663,50.509,51.015,51.998,56.22,57.272,54.777,60.959,60.127,64.823,64.808,64.615,67.716,69.906,65.599,67.155,67.964,67.862,63.668,62.563,65.332,67.716,72.219,70.562,69.378,72.013,70.491,69.301,68.523,72.039,1
122.7,125.03,124.58,127.02,122.75,123.17,124.95,123.49,120.49,123.6,121.66,120.01,115.28,120.2,122.68,121.55,108.72,110.14,109.93,106.2,104.42,105.5,105.44,108.93,97.545,101.19,102.63,100.21,97.036,97.108,98.942,103.0,100.99,103.9,105.64,105.25,104.46,107.06,110.69,112.25,104.63,103.38,101.73,102.09,106.67,108.67,111.01,111.44,103.36,105.56,102.03,102.22,101.87,103.68,107.85,110.71,97.684,99.245,96.894,94.83,93.995,95.016,98.273,99.316,1
142.83,135.38,146.62,160.84,189.05,174.64,150.77,151.45,147.66,132.15,151.57,169.12,191.57,180.77,164.76,153.94,121.32,118.27,134.87,152.0,164.64,177.79,179.87,153.03,132.69,127.77,131.01,147.44,156.24,145.06,155.46,163.28,129.94,113.26,114.64,134.16,158.61,145.11,152.04,180.17,136.83,141.5,125.64,135.21,161.78,146.45,141.55,140.65,167.47,154.86,141.36,138.1,168.57,184.72,170.89,140.88,169.74,141.59,155.08,155.76,151.58,169.32,174.15,164.21,0
144.6,158.24,156.54,130.02,144.2,146.98,144.31,137.42,151.11,164.84,160.35,147.28,157.32,169.6,171.75,141.76,154.7,170.93,175.31,155.96,132.78,145.89,143.09,140.57,151.2,175.8,178.51,167.96,137.8,114.81,124.91,130.76,119.11,129.4,144.32,155.41,163.62,127.37,106.65,114.58,125.3,112.96,123.22,147.78,172.41,161.71,113.68,90.13,163.87,161.56,136.05,127.47,152.27,152.68,124.22,115.09,132.77,153.77,139.71,109.24,108.16,124.71,125.55,128.72,0
140.21,139.54,136.29,139.72,153.04,134.62,111.2,140.43,102.06,110.91,134.72,162.48,180.96,163.75,108.38,104.41,127.41,133.64,137.52,136.34,142.65,138.49,110.66,104.86,142.67,147.33,159.01,138.86,117.3,120.22,125.67,107.78,110.27,157.01,168.96,141.89,122.81,154.82,163.81,117.23,143.17,162.58,141.03,117.29,122.34,139.87,158.58,132.85,156.85,173.81,173.59,142.85,118.76,119.41,139.67,131.38,118.41,128.63,144.42,163.24,152.22,124.25,133.51,123.61,0
81.276,79.747,80.223,82.458,83.171,83.23,81.773,81.13,82.356,82.135,84.247,82.496,83.036,83.649,81.509,80.008,80.473,80.265,79.481,81.195,81.175,83.605,83.335,83.892,81.735,83.14,85.326,86.274,87.966,89.234,90.28,86.962,80.286,82.458,81.905,81.431,80.513,82.482,85.629,86.869,78.417,78.242,77.916,80.409,80.107,80.654,83.219,85.335,85.09,84.662,82.319,85.81,86.295,89.603,89.815,92.254,81.441,82.281,83.788,88.128,91.591,90.745,90.783,87.562,1
111.46,135.16,163.11,170.93,155.46,154.91,149.72,133.26,139.27,134.61,149.34,151.49,136.39,146.31,171.56,168.72,140.34,142.26,154.32,156.13,134.42,134.88,172.1,170.43,129.75,149.99,166.3,146.93,150.73,150.87,174.45,186.77,146.81,150.63,147.57,131.08,132.83,147.69,180.71,209.95,179.8,164.91,123.77,117.62,120.56,130.68,159.44,179.51,186.74,184.69,131.25,135.63,148.45,126.02,137.78,155.43,180.53,196.33,174.98,151.92,157.29,127.62,126.55,136.5,0
94.714,92.404,93.589,93.437,94.578,94.017,91.6,91.406,91.498,91.119,89.064,88.922,88.126,90.232,88.527,89.314,80.863,79.483,76.201,75.453,77.011,75.647,73.162,72.296,74.936,74.082,72.792,71.571,70.533,70.008,68.36,72.142,86.637,85.101,82.598,83.388,86.473,83.636,86.033,87.07,91.318,91.251,88.465,92.455,91.271,92.242,92.818,89.195,84.808,83.261,87.803,87.171,84.159,88.299,89.134,88.931,77.072,75.678,77.902,78.001,79.234,77.762,78.128,79.39,1
94.242,93.155,95.151,92.704,94.185,98.037,100.11,100.68,100.93,99.547,101.62,101.64,103.17,104.55,105.96,108.6,106.07,106.28,105.88,104.63,103.87,106.87,107.02,109.74,104.36,106.41,107.07,105.72,105.81,104.45,106.67,109.07,101.45,103.33,102.6,101.01,102.79,102.0,105.2,105.22,101.64,103.77,103.66,103.26,104.51,102.13,104.02,102.37,103.51,107.51,103.88,102.89,101.46,98.861,98.2,98.426,100.75,98.344,94.316,92.851,92.479,95.108,93.497,94.379,1
108.28,118.42,128.67,121.19,112.26,116.12,145.34,171.33,115.79,128.25,143.54,132.91,138.41,125.93,131.2,153.74,110.61,122.68,134.14,144.51,167.29,153.39,139.56,128.26,133.14,121.89,123.94,114.64,140.57,164.18,173.25,162.16,158.42,156.26,122.31,98.223,114.49,145.34,176.1,182.93,139.2,136.26,119.23,120.12,110.82,126.85,156.47,189.28,110.3,106.5,125.43,157.68,147.7,132.2,141.77,152.95,135.43,111.71,127.34,168.45,166.65,128.79,116.11,122.9,0
160.11,169.3,148.15,139.1,176.19,188.76,173.16,188.12,144.17,138.36,121.62,150.5,182.61,194.99,197.07,161.32,138.14,118.21,109.1,118.59,139.77,168.69,206.65,193.37,151.78,150.22,158.79,133.47,133.58,157.17,189.88,186.68,129.69,134.3,171.69,190.29,175.7,157.92,176.58,168.33,149.37,134.0,159.29,188.03,186.93,171.96,152.06,142.2,190.65,142.28,126.54,146.12,169.67,175.25,160.4,150.94,172.88,168.18,157.03,134.14,150.52,170.91,158.56,167.66,0
107.71,107.22,107.7,107.83,108.45,110.06,112.44,112.47,103.28,103.78,103.64,105.17,103.57,105.28,108.6,106.27,103.85,105.48,103.24,105.06,104.91,104.19,106.09,108.73,100.8,103.24,100.13,99.375,99.925,101.51,101.2,104.1,91.856,92.322,90.759,87.268,86.58,89.434,90.959,93.895,88.681,88.272,88.353,87.459,88.499,85.873,88.603,88.76,78.286,77.945,75.343,74.928,75.33,73.146,77.848,80.87,64.621,63.756,66.273,67.04,65.563,64.939,68.121,68.615,1
